1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
741.920334902106,895.11899683966,806.826847805478,845.890764509376,1064.50457063441,903.146559009778,1077.18686430505,1044.70955819187,926.327177058598,1007.2081328815,1097.5558154457,1311.4086579257,1094.10267961546,1057.21660718352,1299.18385787814,1315.72100516095,1381.86604023875,969.050479934321,925.560046357964,906.163765224376,935.578263514734,1111.91994472387,1096.42180205993,1143.39555004399,1697.42435392002,1035.58127863808,1071.59539629151,1346.86392304569,1291.43683245648,1350.22162400246,1823.20883001701,2148.78951766875,1894.38052710878,2364.68652749604,2554.1156170899,2832.16246204647,2892.98491812972,2649.58957074719,3014.90022381916,2885.75594223168,3156.36504121251,3095.4893995686,3087.18807528831,3320.19315190759,3006.07970945554,3338.399822859,3486.28381008422,3773.90875019372,4038.70952044342,4260.25770894999,4067.78439499789,4447.57520857735,4280.0840791197,5077.68732533889,5692.45005912369,6440.8664487587,6657.11214111383,7406.28723252083,6955.41016925181,6851.35969285533,6599.5549656876,7855.32689273639,8353.79168594836,9431.86372743711,8695.25381819369,9723.81128258061,9040.38970100473,9218.73275321623,9868.02309402288,9725.46648527672,9575.6686644323,9076.01347595469,8729.69612683882,7825.80018215372,9383.61409631505,9074.30936461855,9866.53178231347,9514.1529484144,9444.06575752851,8532.36280831565,8576.03125770981,9610.47281580466,9001.26364557627,9457.29636255023,9267.35801369176,10312.6706630864,9344.61637609051,10486.6246984222,9607.43000104124,9490.93384092211,8980.60877029186,9885.17151345885,9567.97658824669,9842.01120534116,10228.9216135446,9630.93003661322,9647.52034950545,9998.62210087827,10816.8043894364,11323.0376093531
744.329006447228,901.032067122773,810.3000462931,846.650096690664,1070.18844749642,907.843243182053,1080.74749228466,1047.49232935755,929.342046628264,1009.74481450648,1106.2130226007,1314.77711776056,1110.20207368076,1058.16296280378,1314.84828640146,1316.36578344886,1381.87637699648,975.026836014668,925.579984394059,914.156513410117,937.244332056672,1112.45100280318,1097.21717086297,1157.06297807679,1699.30884272845,1046.83439360392,1073.83252091316,1354.60306845961,1292.40304248244,1352.77932978749,1823.69031107065,2157.3954475737,1897.35468657192,2367.81635707397,2563.15924363316,2833.57887957583,2895.65835513253,2657.68867499698,3037.64507294673,2887.09616636114,3172.50342220571,3104.4402265548,3089.90036081784,3323.71078304327,3007.81136930557,3340.18759748948,3488.49481964888,3779.30163634142,4053.32788628103,4280.06987850226,4105.34573346748,4447.64782569095,4284.12628405239,5077.90234719163,5736.07724486214,6446.83387066017,6672.54485856454,7429.50172656664,6991.05657970869,6876.82578315305,6632.8373269882,7866.25351442203,8383.81594912208,9468.95751873677,8731.27450266158,9731.03984035366,9065.72610084548,9232.49930702793,9908.06288277573,9761.76869859694,9592.3257784218,9109.40874838855,8740.05709313312,7836.98089016107,9403.82098732469,9235.84668853204,9954.40863865896,9550.15434660378,9445.75206976818,8565.42040282417,8595.68178703403,9644.77804978426,9063.57039240832,9512.25425509627,9337.67397314554,10325.0846387963,9429.48881135875,10541.7070452383,9616.04351705204,9572.48274733718,8983.59358785444,9908.88016379709,9579.85655509671,9863.97906507259,10271.4733224651,9643.0156493198,9663.07175307031,10027.7887618928,10839.1279681353,11342.2131949864
745.900209332189,909.58038409838,814.296847118635,850.931159207208,1072.57875983009,917.206629684296,1081.2901385346,1049.452368613,932.184301627444,1043.48865573086,1107.76188508771,1316.09735792449,1117.10488750508,1063.80155774197,1314.93047512278,1316.47399356724,1384.56221862363,975.909087524354,927.593649350131,917.202734073811,950.889835684926,1113.44405983501,1098.60752935431,1161.82111671527,1713.15630739371,1047.30890381977,1075.3789569264,1355.08964257775,1292.46295870523,1357.52154629481,1834.00570827861,2158.76537608617,1898.85093644205,2369.77669265717,2594.008474909,2835.70018329225,2905.01443849503,2682.25878935464,3039.51947943207,2915.04966752337,3187.54077930497,3114.43202114405,3111.80493792133,3337.16416187872,3022.38115882449,3344.79755009458,3505.1083085508,3806.51090279439,4058.88000195766,4280.53856202094,4111.04813298375,4468.37464283292,4303.62297240156,5080.54440464012,5736.27522251738,6486.08812228379,6698.10097417276,7445.53418847763,7039.68068430832,6936.94403273798,6633.51483780077,7879.31988840264,8427.3339745024,9501.32111266011,8790.19454162242,9805.41451487743,9083.79986299338,9247.84896735373,9911.29001805543,9802.40923916792,9691.50954203367,9163.08713251786,8746.33718553261,7851.70838849424,9450.91907824688,9265.92064922851,9967.36467825536,9554.30691267164,9478.36704082547,8639.34341606665,8622.12447807066,9645.12080727033,9085.47476319935,9537.26966759175,9339.28435022826,10333.5660670516,9481.73333489033,10555.9327826516,9639.65754700296,9588.49078545648,9036.70988010734,9958.84115529107,9584.63855794248,9890.64095698392,10311.4101097284,9668.09573091368,9685.64765588811,10052.7054257652,10846.9681611892,11368.9207942296
746.262403979599,916.191538735319,816.40008353243,852.539565097431,1075.25079301474,920.236791388315,1089.02464493467,1050.19886407874,936.69315223871,1054.55213889307,1109.45094448302,1318.35531601371,1123.87282841217,1073.40145544415,1315.06359683292,1325.84682008932,1385.3386267608,982.716286377067,928.871298514278,918.539988521916,958.182031759425,1115.79882983897,1102.2150545515,1163.72268418701,1715.6312556576,1054.04739726266,1078.32931028868,1357.70540820466,1295.64034219939,1357.79075631087,1843.61024683436,2161.42144077148,1901.38508941371,2374.54899864884,2595.06689590861,2848.85714414317,2919.39211868075,2683.78426947964,3043.12526214598,2928.86412864436,3215.7746882456,3125.20757343833,3117.05330131863,3340.60217683978,3030.45764278927,3372.58383136404,3514.58559613686,3809.97287162519,4062.54558562853,4339.55552664035,4141.63868305142,4481.67784250734,4307.03782967119,5095.04138468986,5751.53526544636,6514.47973434979,6722.44818853129,7478.93553706427,7081.0887271034,6981.36885519843,6639.20895242581,7939.16741969071,8437.80938279069,9521.11140849501,8803.84914482823,9816.45104021626,9094.27889490667,9293.32930497367,9913.08904754073,9865.88958736576,9700.70708758621,9201.62191539767,8770.18716225505,7855.31298371059,9465.65357652569,9356.54057219892,10043.8353469421,9585.00686461004,9483.65104439351,8680.67182371989,8685.23443681246,9681.81358240202,9101.01939587491,9562.20545908838,9341.71998682737,10334.0571549783,9551.67707497888,10606.4079892897,9650.35511821387,9593.50747762914,9055.46926094272,9979.02522218571,9586.35264919189,9912.28354537277,10438.6066006694,9694.25102218989,9687.6755092121,10106.7442192154,10863.0767314316,11372.9981321873
747.611014710656,927.007202461507,820.241775116806,853.197206644124,1078.61357788564,926.441333282985,1093.94657917063,1051.73759985122,945.213954504769,1055.79456158817,1109.74918364865,1334.66230394538,1130.84860274316,1074.0897020475,1315.11839021894,1340.50602501286,1387.45359938899,984.688298852819,929.416231789297,922.698939089715,959.115597003785,1117.36808908186,1109.66935929178,1164.05444215094,1720.27210095543,1061.8589427899,1079.93021629969,1358.47494552714,1299.22656998442,1372.61855713477,1845.75282085519,2162.05363782953,1904.79463100057,2390.22277370709,2601.8664713909,2858.29140924287,2925.40195151518,2704.66066503607,3052.05647480099,2950.84958469949,3248.75525341743,3130.23177880497,3118.08115474352,3353.3735787768,3037.95893648038,3383.91733343606,3521.4341159042,3824.53860919564,4107.26314702046,4342.06440646519,4197.85682404354,4486.05952521619,4308.86066334593,5095.69326876082,5760.3540177855,6539.85476942609,6769.31446971049,7579.64546789501,7097.64318412293,7057.32512903977,6645.41851481636,7947.37178054565,8471.16299015784,9530.57304656786,8836.29253461338,9831.92752508797,9118.17943114767,9295.75040850263,9950.95269109474,9866.00515736622,9731.87258810807,9308.59127884481,8776.41205542984,7861.31669858128,9467.64933441169,9372.61885950866,10208.6348786142,9598.60769789293,9500.52610069815,8682.36378731801,8686.89880636716,9689.16736295693,9130.9782415377,9608.56702542415,9392.77284481393,10358.5965420858,9626.63826251512,10610.2444966073,9662.20199259291,9595.63181324342,9069.10277610423,10010.6170691702,9622.96172338881,9966.87038803949,10452.0508958399,9744.79343769671,9696.85697382075,10127.9668003117,10887.3846015489,11400.1670409623
755.028489013373,931.018653632386,820.483113701395,854.295130406183,1079.43647993975,930.161755207319,1100.40362474956,1053.12330577569,957.310989608218,1061.9398553347,1110.24444431622,1345.38471491232,1131.78916002056,1080.12440606742,1315.25042937768,1340.9177526169,1390.49348143732,992.315030666009,931.953805069404,932.675943560229,971.257817553858,1119.87886048131,1110.75681421811,1171.00121811836,1724.38690907271,1063.84035942435,1080.5061123734,1370.54732685441,1307.60393618105,1382.57502841221,1852.11775403666,2170.89825009791,1909.69507505443,2391.17939681242,2604.2339905632,2861.27707988911,2925.4527311341,2724.84564147799,3056.83502960972,2953.18443465565,3258.36536301034,3140.46254819212,3168.14881617812,3359.26516019611,3042.28154093207,3385.4344782342,3545.03288186097,3849.63013503083,4160.58249377151,4349.61832338151,4262.1639433169,4493.9987010567,4324.62740680979,5119.61177490308,5847.65979556589,6573.77415752987,6780.40770519582,7602.26200291358,7098.43603761564,7058.75314831887,6692.45140975706,7974.57238591248,8493.5611868364,9553.91646698626,8890.68917017343,9874.7586874433,9143.66550554091,9303.19654947783,9973.69862011256,9903.20086127409,9745.46202148955,9395.78096986588,8790.29548881216,7893.56593380098,9520.586016738,9385.76408175318,10220.9706990774,9619.92665436986,9518.10231143074,8729.12022429825,8696.98821462637,9710.99739957232,9137.74563330478,9614.94463575747,9398.58769281028,10410.8711571738,9639.07285331286,10632.0426941,9720.38151868779,9612.19968412657,9070.01345434793,10018.1484051994,9634.1163102816,9977.1113960304,10490.211542459,9830.0994478627,9716.40415486836,10170.6377050726,10903.4804625128,11463.2846220541
756.516190559972,933.098757609775,823.489834883105,855.120776573543,1089.24128449505,933.57757745464,1101.98222084624,1054.22810013336,959.475572894665,1063.73117499474,1114.28334366842,1346.49009709726,1133.2639280773,1082.75829214523,1320.32648036761,1350.10406539657,1392.04943972863,1000.45644112124,932.746135209277,934.551768164687,972.509235466259,1136.46234236763,1118.49024607401,1174.56572633019,1725.53304296387,1068.94989295762,1087.46162117476,1373.57299129848,1309.27098973995,1382.9808086242,1856.79164127563,2172.54090415497,1924.03531968844,2395.74645644893,2609.29750257875,2862.13276935016,2930.65289450671,2731.26246658754,3059.85036183206,2953.64063235892,3266.46213187683,3152.47663036232,3181.89230350475,3359.63875786015,3048.11162150969,3399.18271219159,3547.79819020947,3854.8668298671,4187.04465830155,4400.84405618268,4269.39933826267,4495.44574997115,4336.2808444509,5137.98859281338,5861.44010036393,6585.79941258456,6796.15860161319,7635.69811589798,7102.48432143515,7061.32903476075,6713.53675770751,8004.26615762943,8522.32824942444,9560.398213087,8946.73809033602,9883.9301706161,9153.99318610172,9313.51337299317,9996.32514366736,9922.59140145501,9794.05633458941,9415.01008955078,8796.21906502992,7909.03939511149,9552.64663901318,9456.25855125687,10227.1070052982,9654.48434039143,9529.18307084522,8741.4258751254,8800.44474212727,9750.38130489464,9211.66315719154,9628.35088241769,9421.78015107141,10417.9908520034,9730.1751037316,10633.3213265656,9759.47153736274,9633.95716435107,9115.04199704954,10033.2002336113,9638.85817267396,10016.7522832825,10497.456509628,9882.34275613109,9724.88407583844,10174.1657196498,10912.2357094632,11493.1955275888
756.830483104144,933.101432802338,823.783658290967,859.400401825362,1104.46966784389,936.524782833818,1105.84660409179,1057.69529768394,959.818566746313,1069.83144134092,1116.60351057767,1346.61919098394,1144.29065891205,1089.62154281568,1323.17830271107,1354.04345638375,1412.99754711162,1001.37468610908,935.289745045825,942.916793750388,978.218376935674,1141.42953800279,1119.09045668354,1177.48586293586,1726.67409480531,1072.83804035071,1089.88361503796,1378.23518376915,1313.73724330999,1389.99561064397,1864.91017581004,2180.02360786131,1943.38130354821,2400.57596040656,2611.75546893661,2863.61426115836,2945.74676160644,2736.00663512733,3069.94373638204,2959.66615282215,3267.6649324641,3153.66582223882,3182.48309516458,3386.28426666563,3049.00394633689,3415.98480844567,3558.73635137215,3895.35861330382,4203.64664492669,4408.75453157549,4272.28693087215,4510.63268628568,4355.10571846274,5147.48408798138,5864.70616706147,6601.88439579709,6812.77938347844,7657.10612764887,7116.27031105923,7097.34950956621,6731.13053566112,8036.6894963422,8525.15583416834,9603.93111907094,9002.57630658547,9913.26780424128,9184.03985160884,9389.0461832711,9998.15785855772,9936.96800173526,9801.19977464324,9444.93211497067,8800.47431097244,7981.67195862005,9562.61827169934,9456.53253498882,10272.1707492707,9697.14021891997,9547.5620543824,8762.8496081201,8848.5119548205,9753.09886720452,9237.57924899898,9707.25199013486,9427.75711960932,10419.6970305172,9745.31274291072,10722.8655859835,9796.21800126398,9663.0819518625,9115.28870148316,10075.642022733,9673.47485923755,10023.5135093052,10574.3827272761,9894.85490536646,9739.66653152221,10213.6837653896,10945.4119594443,11508.5612297977
757.225582034121,933.934915299511,831.793010665859,859.777187413866,1106.93274566164,941.143525077685,1110.61730136348,1060.8541799289,960.699494993964,1085.47651392729,1119.94247438877,1347.97105015815,1145.54792224783,1095.03958290105,1327.79690055436,1355.78255920577,1439.2913784139,1004.34655340278,936.596835869932,944.323486283317,993.338213246645,1150.49039208831,1129.93656818757,1178.30442869997,1728.57321034621,1077.10465462695,1090.90042671364,1384.50752460704,1321.31310038532,1398.13862227007,1872.1423444883,2186.55260594147,1945.16784291136,2404.16960485842,2619.60353026297,2864.49366355652,2964.09192134512,2739.07815611351,3072.08771624367,2964.26899287508,3282.47314243903,3154.58068519362,3188.30408116477,3398.79875246304,3055.10166122343,3418.47387805266,3560.24192863537,3904.91738799382,4219.76868832391,4460.93799240684,4291.65030631866,4514.56766763342,4360.61232992079,5152.24443657585,5884.31559534242,6614.74494909231,6834.16984013999,7703.25307268755,7132.03429677049,7101.12629174003,6740.81947038093,8085.12766822501,8526.46892786826,9611.03111998592,9002.84448648442,9943.36685290779,9203.74900978356,9392.2952528454,10007.6333389997,9943.64167902737,9840.94720138653,9457.15830705873,8816.36266971254,8015.64105954852,9611.60947394535,9474.03200864821,10273.6404703963,9728.94800936815,9575.72970781096,8770.73739407276,8956.35397534889,9770.89243761699,9254.18487014984,9813.10355363537,9495.47652655701,10423.8988577752,9823.99299020505,10745.8615267687,9889.60473520747,9663.48489688364,9129.26172558484,10110.7322908899,9685.50196058328,10050.353840096,10590.4146459725,9973.60819448197,9741.00160813411,10242.3147431462,10979.6500925624,11578.8603316808
757.647238834431,941.297656869688,837.47823610853,860.856408589184,1109.37662523508,941.36142305341,1116.62350298558,1061.06276296285,963.159697414845,1089.11750361605,1120.38264880772,1352.22990112959,1147.59781571867,1096.3148978288,1346.2330988476,1357.95378936282,1439.96057495601,1010.16257438911,937.616886403014,945.507165993935,998.979094417458,1157.91575677422,1140.21430793523,1181.66741933511,1731.20935019168,1089.51466737504,1096.29128441808,1385.60579613881,1324.22514621359,1398.51887768084,1873.90576077438,2190.43844550797,1946.26768577378,2406.76613678831,2624.86927171531,2865.01337505896,2976.93810089716,2759.34046875511,3072.32770170951,2986.02912631651,3282.98589366673,3173.99343263058,3204.812974853,3426.31530803687,3058.9143838104,3439.31160055706,3563.15132845062,3905.05652720685,4246.51046478187,4472.18150993412,4298.067283807,4519.97618116317,4367.98829570946,5162.52547758563,5885.47069279022,6621.5442639327,6834.47723834816,7709.12520677075,7149.38623016078,7133.39591114797,6759.15795452104,8107.89608766648,8533.34138914356,9645.35713132371,9010.20976425097,9980.71649921815,9254.74389549961,9397.82342484936,10066.5824554666,9978.67751876141,9877.69526789119,9460.81297355703,8885.94231838873,8030.06934418587,9621.89451833641,9491.26417660864,10310.4267551422,9730.34362496942,9600.38945454888,8784.11819461939,9005.22185328502,9795.32316285775,9306.12981203367,9845.76281114022,9509.81547363858,10518.4545042195,9892.80259372938,10745.9945325644,9899.97657133644,9667.16093469311,9159.53572986967,10133.212107939,9712.8020643044,10069.7015788616,10703.4792650005,9987.61665764735,9767.39106494878,10273.1951810657,10986.075303346,11585.8805924676
